3.323000000000000000e+03,2.645081403454343949e+00
3.324000000000000000e+03,2.646229147531124148e+00
3.325000000000000000e+03,2.647377157017827276e+00
3.326000000000000000e+03,2.648525431909817929e+00
3.327000000000000000e+03,2.649673972202468253e+00
3.328000000000000000e+03,2.650822777891160165e+00
3.329000000000000000e+03,2.651971848971270695e+00
3.330000000000000000e+03,2.653121185438182206e+00
3.331000000000000000e+03,2.654270787287281053e+00
3.332000000000000000e+03,2.655420654513954037e+00
3.333000000000000000e+03,2.656570787113593290e+00
3.334000000000000000e+03,2.657721185081590054e+00
3.335000000000000000e+03,2.658871848413346228e+00
3.336000000000000000e+03,2.660022777104257052e+00
3.337000000000000000e+03,2.661173971149727091e+00
3.338000000000000000e+03,2.662325430545162241e+00
3.339000000000000000e+03,2.663477155285970177e+00
3.340000000000000000e+03,2.664629145367562568e+00
3.341000000000000000e+03,2.665781400785355526e+00
3.342000000000000000e+03,2.666933921534762941e+00
3.343000000000000000e+03,2.668086707611206254e+00
3.344000000000000000e+03,2.669239759010108237e+00
3.345000000000000000e+03,2.670393075726897880e+00
3.346000000000000000e+03,2.671546657756998400e+00
3.347000000000000000e+03,2.672700505095844559e+00
3.348000000000000000e+03,2.673854617738869344e+00
3.349000000000000000e+03,2.675008995681513735e+00
3.350000000000000000e+03,2.676163638919213383e+00
3.351000000000000000e+03,2.677318547447415487e+00
3.352000000000000000e+03,2.678473721261562357e+00
3.353000000000000000e+03,2.679629160357105633e+00
3.354000000000000000e+03,2.680784864729494732e+00
3.355000000000000000e+03,2.681940834374186178e+00
3.356000000000000000e+03,2.683097069286636938e+00
3.357000000000000000e+03,2.684253569462307087e+00
3.358000000000000000e+03,2.685410334896662032e+00
3.359000000000000000e+03,2.686567365585162737e+00
3.360000000000000000e+03,2.687724661523283043e+00
3.361000000000000000e+03,2.688882222706493685e+00
3.362000000000000000e+03,2.690040049130268063e+00
3.363000000000000000e+03,2.691198140790084015e+00
3.364000000000000000e+03,2.692356497681422489e+00
3.365000000000000000e+03,2.693515119799768875e+00
3.366000000000000000e+03,2.694674007140604122e+00
3.367000000000000000e+03,2.695833159699422943e+00
3.368000000000000000e+03,2.696992577471714281e+00
3.369000000000000000e+03,2.698152260452971074e+00
3.370000000000000000e+03,2.699312208638694699e+00
3.371000000000000000e+03,2.700472422024384755e+00
3.372000000000000000e+03,2.701632900605540399e+00
3.373000000000000000e+03,2.702793644377674109e+00
3.374000000000000000e+03,2.703954653336289482e+00
3.375000000000000000e+03,2.705115927476902105e+00
3.376000000000000000e+03,2.706277466795024900e+00
3.377000000000000000e+03,2.707439271286174343e+00
3.378000000000000000e+03,2.708601340945873126e+00
3.379000000000000000e+03,2.709763675769641722e+00
3.380000000000000000e+03,2.710926275753011705e+00
3.381000000000000000e+03,2.712089140891503991e+00
3.382000000000000000e+03,2.713252271180655928e+00
3.383000000000000000e+03,2.714415666616000866e+00
3.384000000000000000e+03,2.715579327193073489e+00
3.385000000000000000e+03,2.716743252907417361e+00
3.386000000000000000e+03,2.717907443754574714e+00
3.387000000000000000e+03,2.719071899730090891e+00
3.388000000000000000e+03,2.720236620829513008e+00
3.389000000000000000e+03,2.721401607048394844e+00
3.390000000000000000e+03,2.722566858382291510e+00
3.391000000000000000e+03,2.723732374826757230e+00
3.392000000000000000e+03,2.724898156377353775e+00
3.393000000000000000e+03,2.726064203029643807e+00
3.394000000000000000e+03,2.727230514779193982e+00
3.395000000000000000e+03,2.728397091621569182e+00
3.396000000000000000e+03,2.729563933552343613e+00
3.397000000000000000e+03,2.730731040567091927e+00
3.398000000000000000e+03,2.731898412661387887e+00
3.399000000000000000e+03,2.733066049830815025e+00
3.400000000000000000e+03,2.734233952070951990e+00
3.401000000000000000e+03,2.735402119377384533e+00
3.402000000000000000e+03,2.736570551745705515e+00
3.403000000000000000e+03,2.737739249171501132e+00
3.404000000000000000e+03,2.738908211650366464e+00
3.405000000000000000e+03,2.740077439177896590e+00
3.406000000000000000e+03,2.741246931749694582e+00
3.407000000000000000e+03,2.742416689361359960e+00
3.408000000000000000e+03,2.743586712008495354e+00
3.409000000000000000e+03,2.744756999686711829e+00
3.410000000000000000e+03,2.745927552391620896e+00
3.411000000000000000e+03,2.747098370118831845e+00
3.412000000000000000e+03,2.748269452863966400e+00
3.413000000000000000e+03,2.749440800622637404e+00
3.414000000000000000e+03,2.750612413390469246e+00
3.415000000000000000e+03,2.751784291163087204e+00
3.416000000000000000e+03,2.752956433936116998e+00
3.417000000000000000e+03,2.754128841705187458e+00
3.418000000000000000e+03,2.755301514465935853e+00
3.419000000000000000e+03,2.756474452213995452e+00
3.420000000000000000e+03,2.757647654945002191e+00
3.421000000000000000e+03,2.758821122654600000e+00
3.422000000000000000e+03,2.759994855338433695e+00
3.423000000000000000e+03,2.761168852992146761e+00
3.424000000000000000e+03,2.762343115611390676e+00
3.425000000000000000e+03,2.763517643191819584e+00
3.426000000000000000e+03,2.764692435729084519e+00
3.427000000000000000e+03,2.765867493218846285e+00
3.428000000000000000e+03,2.767042815656764354e+00
3.429000000000000000e+03,2.768218403038502640e+00
3.430000000000000000e+03,2.769394255359725943e+00
3.431000000000000000e+03,2.770570372616104837e+00
3.432000000000000000e+03,2.771746754803309898e+00
3.433000000000000000e+03,2.772923401917014363e+00
3.434000000000000000e+03,2.774100313952899466e+00
3.435000000000000000e+03,2.775277490906640221e+00
3.436000000000000000e+03,2.776454932773921858e+00
3.437000000000000000e+03,2.777632639550430937e+00
3.438000000000000000e+03,2.778810611231855798e+00
3.439000000000000000e+03,2.779988847813881225e+00
3.440000000000000000e+03,2.781167349292209767e+00
3.441000000000000000e+03,2.782346115662531982e+00
3.442000000000000000e+03,2.783525146920549531e+00
3.443000000000000000e+03,2.784704443061964074e+00
3.444000000000000000e+03,2.785884004082480381e+00
3.445000000000000000e+03,2.787063829977804552e+00
3.446000000000000000e+03,2.788243920743647575e+00
3.447000000000000000e+03,2.789424276375723544e+00
3.448000000000000000e+03,2.790604896869748330e+00
3.449000000000000000e+03,2.791785782221438250e+00
3.450000000000000000e+03,2.792966932426514060e+00
3.451000000000000000e+03,2.794148347480702732e+00
3.452000000000000000e+03,2.795330027379729465e+00
3.453000000000000000e+03,2.796511972119321676e+00
3.454000000000000000e+03,2.797694181695216553e+00
3.455000000000000000e+03,2.798876656103142402e+00
3.456000000000000000e+03,2.800059395338839963e+00
3.457000000000000000e+03,2.801242399398051752e+00
3.458000000000000000e+03,2.802425668276518067e+00
3.459000000000000000e+03,2.803609201969983644e+00
3.460000000000000000e+03,2.804793000474199882e+00
3.461000000000000000e+03,2.805977063784917735e+00
3.462000000000000000e+03,2.807161391897887714e+00
3.463000000000000000e+03,2.808345984808870099e+00
3.464000000000000000e+03,2.809530842513622950e+00
3.465000000000000000e+03,2.810715965007908324e+00
3.466000000000000000e+03,2.811901352287491829e+00
3.467000000000000000e+03,2.813087004348138187e+00
3.468000000000000000e+03,2.814272921185620557e+00
3.469000000000000000e+03,2.815459102795709434e+00
3.470000000000000000e+03,2.816645549174185081e+00
3.471000000000000000e+03,2.817832260316818882e+00
3.472000000000000000e+03,2.819019236219397317e+00
3.473000000000000000e+03,2.820206476877702428e+00
3.474000000000000000e+03,2.821393982287521141e+00
3.475000000000000000e+03,2.822581752444641268e+00
3.476000000000000000e+03,2.823769787344855509e+00
3.477000000000000000e+03,2.824958086983959227e+00
3.478000000000000000e+03,2.826146651357748230e+00
3.479000000000000000e+03,2.827335480462024986e+00
3.480000000000000000e+03,2.828524574292588856e+00
3.481000000000000000e+03,2.829713932845246305e+00
3.482000000000000000e+03,2.830903556115806019e+00
3.483000000000000000e+03,2.832093444100079349e+00
3.484000000000000000e+03,2.833283596793878534e+00
3.485000000000000000e+03,2.834474014193018920e+00
3.486000000000000000e+03,2.835664696293320297e+00
3.487000000000000000e+03,2.836855643090604229e+00
3.488000000000000000e+03,2.838046854580695832e+00
3.489000000000000000e+03,2.839238330759419782e+00
3.490000000000000000e+03,2.840430071622608299e+00
3.491000000000000000e+03,2.841622077166089166e+00
3.492000000000000000e+03,2.842814347385703933e+00
3.493000000000000000e+03,2.844006882277284376e+00
3.494000000000000000e+03,2.845199681836671157e+00
3.495000000000000000e+03,2.846392746059711154e+00
3.496000000000000000e+03,2.847586074942246359e+00
3.497000000000000000e+03,2.848779668480126759e+00
3.498000000000000000e+03,2.849973526669201451e+00
3.499000000000000000e+03,2.851167649505325752e+00
3.500000000000000000e+03,2.852362036984355420e+00
3.501000000000000000e+03,2.853556689102148436e+00
3.502000000000000000e+03,2.854751605854568997e+00
3.503000000000000000e+03,2.855946787237478190e+00
3.504000000000000000e+03,2.857142233246743768e+00
3.505000000000000000e+03,2.858337943878236143e+00
3.506000000000000000e+03,2.859533919127829282e+00
3.507000000000000000e+03,2.860730158991394489e+00
3.508000000000000000e+03,2.861926663464811060e+00
3.509000000000000000e+03,2.863123432543958291e+00
3.510000000000000000e+03,2.864320466224720807e+00
3.511000000000000000e+03,2.865517764502981013e+00
3.512000000000000000e+03,2.866715327374630196e+00
3.513000000000000000e+03,2.867913154835556533e+00
3.514000000000000000e+03,2.869111246881654864e+00
3.515000000000000000e+03,2.870309603508824470e+00
3.516000000000000000e+03,2.871508224712957080e+00
3.517000000000000000e+03,2.872707110489956861e+00
3.518000000000000000e+03,2.873906260835731086e+00
3.519000000000000000e+03,2.875105675746184808e+00
3.520000000000000000e+03,2.876305355217223969e+00
3.521000000000000000e+03,2.877505299244762060e+00
3.522000000000000000e+03,2.878705507824717014e+00
3.523000000000000000e+03,2.879905980953001876e+00
3.524000000000000000e+03,2.881106718625538576e+00
3.525000000000000000e+03,2.882307720838250820e+00
3.526000000000000000e+03,2.883508987587057426e+00
3.527000000000000000e+03,2.884710518867893203e+00
3.528000000000000000e+03,2.885912314676686741e+00
3.529000000000000000e+03,2.887114375009366629e+00
3.530000000000000000e+03,2.888316699861872117e+00
3.531000000000000000e+03,2.889519289230143784e+00
3.532000000000000000e+03,2.890722143110116438e+00
3.533000000000000000e+03,2.891925261497737765e+00
3.534000000000000000e+03,2.893128644388953674e+00
3.535000000000000000e+03,2.894332291779710964e+00
3.536000000000000000e+03,2.895536203665960429e+00
3.537000000000000000e+03,2.896740380043660412e+00
3.538000000000000000e+03,2.897944820908760821e+00
3.539000000000000000e+03,2.899149526257225329e+00
3.540000000000000000e+03,2.900354496085014500e+00
3.541000000000000000e+03,2.901559730388092895e+00
3.542000000000000000e+03,2.902765229162425964e+00
3.543000000000000000e+03,2.903970992403986262e+00
3.544000000000000000e+03,2.905177020108743680e+00
3.545000000000000000e+03,2.906383312272670327e+00
3.546000000000000000e+03,2.907589868891748086e+00
3.547000000000000000e+03,2.908796689961957505e+00
3.548000000000000000e+03,2.910003775479274690e+00
3.549000000000000000e+03,2.911211125439689074e+00
3.550000000000000000e+03,2.912418739839190529e+00
3.551000000000000000e+03,2.913626618673767599e+00
3.552000000000000000e+03,2.914834761939409713e+00
3.553000000000000000e+03,2.916043169632116960e+00
3.554000000000000000e+03,2.917251841747884544e+00
3.555000000000000000e+03,2.918460778282715218e+00
3.556000000000000000e+03,2.919669979232609958e+00
3.557000000000000000e+03,2.920879444593576402e+00
3.558000000000000000e+03,2.922089174361619968e+00
3.559000000000000000e+03,2.923299168532755843e+00
3.560000000000000000e+03,2.924509427102996550e+00
3.561000000000000000e+03,2.925719950068354169e+00
3.562000000000000000e+03,2.926930737424851880e+00
3.563000000000000000e+03,2.928141789168509757e+00
3.564000000000000000e+03,2.929353105295352755e+00
3.565000000000000000e+03,2.930564685801403613e+00
3.566000000000000000e+03,2.931776530682695281e+00
3.567000000000000000e+03,2.932988639935255826e+00
3.568000000000000000e+03,2.934201013555122195e+00
3.569000000000000000e+03,2.935413651538332669e+00
3.570000000000000000e+03,2.936626553880921975e+00
3.571000000000000000e+03,2.937839720578931502e+00
3.572000000000000000e+03,2.939053151628411076e+00
3.573000000000000000e+03,2.940266847025404751e+00
3.574000000000000000e+03,2.941480806765960576e+00
3.575000000000000000e+03,2.942695030846132376e+00
3.576000000000000000e+03,2.943909519261973973e+00
3.577000000000000000e+03,2.945124272009540967e+00
3.578000000000000000e+03,2.946339289084898283e+00
3.579000000000000000e+03,2.947554570484104630e+00
3.580000000000000000e+03,2.948770116203223601e+00
3.581000000000000000e+03,2.949985926238323231e+00
3.582000000000000000e+03,2.951202000585476437e+00
3.583000000000000000e+03,2.952418339240753031e+00
3.584000000000000000e+03,2.953634942200226376e+00
3.585000000000000000e+03,2.954851809459976497e+00
3.586000000000000000e+03,2.956068941016084306e+00
3.587000000000000000e+03,2.957286336864630716e+00
3.588000000000000000e+03,2.958503997001702412e+00
3.589000000000000000e+03,2.959721921423383861e+00
3.590000000000000000e+03,2.960940110125767522e+00
3.591000000000000000e+03,2.962158563104949849e+00
3.592000000000000000e+03,2.963377280357019750e+00
3.593000000000000000e+03,2.964596261878075456e+00
3.594000000000000000e+03,2.965815507664221418e+00
3.595000000000000000e+03,2.967035017711560307e+00
3.596000000000000000e+03,2.968254792016193466e+00
3.597000000000000000e+03,2.969474830574230229e+00
3.598000000000000000e+03,2.970695133381784370e+00
3.599000000000000000e+03,2.971915700434967444e+00
3.600000000000000000e+03,2.973136531729891896e+00
3.601000000000000000e+03,2.974357627262678605e+00
3.602000000000000000e+03,2.975578987029448008e+00
3.603000000000000000e+03,2.976800611026320986e+00
3.604000000000000000e+03,2.978022499249426414e+00
3.605000000000000000e+03,2.979244651694891388e+00
3.606000000000000000e+03,2.980467068358842564e+00
3.607000000000000000e+03,2.981689749237418585e+00
3.608000000000000000e+03,2.982912694326754099e+00
3.609000000000000000e+03,2.984135903622982866e+00
3.610000000000000000e+03,2.985359377122249303e+00
3.611000000000000000e+03,2.986583114820696938e+00
3.612000000000000000e+03,2.987807116714468858e+00
3.613000000000000000e+03,2.989031382799714365e+00
3.614000000000000000e+03,2.990255913072586313e+00
3.615000000000000000e+03,2.991480707529235783e+00
3.616000000000000000e+03,2.992705766165815628e+00
3.617000000000000000e+03,2.993931088978489363e+00
3.618000000000000000e+03,2.995156675963415172e+00
3.619000000000000000e+03,2.996382527116754346e+00
3.620000000000000000e+03,2.997608642434676174e+00
3.621000000000000000e+03,2.998835021913345500e+00
3.622000000000000000e+03,3.000061665548934275e+00
3.623000000000000000e+03,3.001288573337615784e+00
3.624000000000000000e+03,3.002515745275565973e+00
3.625000000000000000e+03,3.003743181358961234e+00
3.626000000000000000e+03,3.004970881583981512e+00
3.627000000000000000e+03,3.006198845946814746e+00
3.628000000000000000e+03,3.007427074443641768e+00
3.629000000000000000e+03,3.008655567070650516e+00
3.630000000000000000e+03,3.009884323824034702e+00
3.631000000000000000e+03,3.011113344699985817e+00
3.632000000000000000e+03,3.012342629694696683e+00
3.633000000000000000e+03,3.013572178804368118e+00
3.634000000000000000e+03,3.014801992025199606e+00
3.635000000000000000e+03,3.016032069353393297e+00
3.636000000000000000e+03,3.017262410785157112e+00
3.637000000000000000e+03,3.018493016316694977e+00
3.638000000000000000e+03,3.019723885944219699e+00
3.639000000000000000e+03,3.020955019663941865e+00
